65810431,46786.02905130386,-21.0,-21.0,-15.136363636363637,20
65833025,46800.24406337738,-20.5,-20.0,-11.454545454545455,21
65856586,46814.86798238754,0.0,21.0,-13.318181818181818,21
65880085,46834.07934379578,-0.5,20.0,-15.181818181818182,21
65905553,46861.44714093208,-1.0,-1.0,-12.772727272727273,20
65925806,46874.98166012764,-21.0,-21.0,-16.954545454545453,20
65949883,46892.747176647186,-20.5,-20.0,-15.272727272727273,20
65974031,46917.02532243729,-20.5,-20.0,-13.590909090909092,20
65994901,46932.95399403572,-20.0,-20.0,-13.363636363636363,20
66017707,46953.953496694565,-0.5,20.0,-16.227272727272727,20
66040246,46974.950392246246,-21.0,-21.0,-15.909090909090908,20
66064615,46993.662855386734,-17.5,-15.0,-15.0,20
66088599,47016.36821246147,-0.5,20.0,-13.818181818181818,20
66113064,47032.18731546402,-20.5,-20.0,-9.681818181818182,20
66139671,47050.67715549469,-21.0,-21.0,-10.409090909090908,20
66163017,47065.31020402908,-21.0,-21.0,-17.227272727272727,20
66186992,47084.21025276184,-0.5,20.0,-16.181818181818183,20
66208813,47098.20795083046,-21.0,-21.0,-18.681818181818183,20
66233079,47115.2336537838,-20.5,-20.0,-13.454545454545455,20
66254713,47127.62218999863,-21.0,-21.0,-13.454545454545455,20
66278647,47143.6392250061,-21.0,-21.0,-13.136363636363637,20
66299904,47157.479478120804,-20.5,-20.0,-18.727272727272727,20
66321362,47175.602457761765,-1.0,19.0,-14.909090909090908,20
66345209,47191.95152926445,-20.5,-20.0,-14.863636363636363,20
66369046,47207.60067200661,-21.0,-21.0,-16.818181818181817,20
66389673,47222.95327758789,-0.5,20.0,-15.090909090909092,20
66414164,47239.31405377388,-0.5,20.0,-11.363636363636363,20
66436013,47254.9103205204,0.0,20.0,-13.227272727272727,20
66457908,47268.908999204636,-20.5,-20.0,-13.318181818181818,20
66482539,47284.63893723488,0.0,20.0,-11.454545454545455,20
66506910,47299.968529462814,-20.5,-20.0,-5.909090909090909,20
66531329,47318.776918172836,-21.0,-21.0,-7.681818181818182,20
66558385,47334.580612421036,-20.5,-20.0,-7.7727272727272725,20
66583126,47351.94412732124,-0.5,20.0,-11.227272727272727,20
66606821,47369.59542417526,20.0,20.0,-13.136363636363637,20
66633150,47388.40700531006,-0.5,20.0,-16.727272727272727,20
66662017,47407.723103284836,0.0,20.0,-11.545454545454545,20
66690305,47428.18393301964,0.0,20.0,-13.363636363636363,20
66716296,47446.639536857605,-20.5,-20.0,-9.681818181818182,20
66740085,47463.86507034302,-20.0,-20.0,-17.0,20
66764893,47480.49993681908,0.0,20.0,-16.90909090909091,20
66791769,47500.58283376694,0.0,20.0,-15.0,20
66820417,47520.31141328812,0.0,20.0,-15.136363636363637,20
66847547,47536.83287882805,-21.0,-21.0,-11.363636363636363,20
66873502,47554.42745804787,20.0,20.0,-17.045454545454547,20
66902212,47578.91441702843,0.0,20.0,-13.045454545454545,20
66928028,47597.36808037758,-20.5,-20.0,-15.045454545454545,20
66953690,47619.115849256516,-20.0,-20.0,-15.090909090909092,20
66979421,47640.16875100136,-21.0,-21.0,-16.545454545454547,20
67003380,47656.838290929794,-20.5,-20.0,-20.545454545454547,-18
67033319,47683.155091285706,-21.0,-21.0,-15.272727272727273,20
67062262,47708.72211241722,-20.0,-20.0,-18.636363636363637,20
67085883,47724.44560241699,-20.0,-20.0,-14.909090909090908,20
67108392,47738.697459220886,-21.0,-21.0,-17.136363636363637,20
67132846,47751.87252855301,-21.0,-21.0,-6.181818181818182,20
67157277,47768.36106848717,-21.0,-21.0,-11.5,20
67181102,47784.88441348076,-20.5,-20.0,-11.454545454545455,20
67205238,47804.4159219265,-21.0,-21.0,-11.454545454545455,20
67227827,47821.83730506897,0.0,20.0,-13.136363636363637,20
67250304,47837.82938718796,-20.5,-20.0,-9.772727272727273,20
67274332,47853.283378362656,-0.5,20.0,-13.363636363636363,20
67294999,47867.82254385948,-20.5,-20.0,-17.0,20
67317193,47883.08588409424,-21.0,-21.0,-9.681818181818182,20
67338236,47896.92697048187,0.0,20.0,-15.181818181818182,20
67361666,47915.530875205994,-21.0,-21.0,-12.863636363636363,20
67383612,47932.94344997406,-0.5,20.0,-14.636363636363637,20
67408553,47959.34847021103,-10.0,-10.0,-16.772727272727273,20
67429695,47973.2032597065,-20.0,-20.0,-15.181818181818182,20
67451971,47989.92729616165,-21.0,-21.0,-13.409090909090908,20
67474473,48002.73336648941,-20.0,-20.0,-11.318181818181818,20
67494911,48017.94079065323,-20.0,-20.0,-15.136363636363637,20
67515388,48030.016734838486,-20.5,-20.0,-13.318181818181818,20
67536266,48045.78933906555,2.0,20.0,-15.0,20
67558168,48062.50051355362,20.0,20.0,-11.272727272727273,20
67579596,48076.82198429108,-20.0,-20.0,-13.181818181818182,20
67599427,48092.07319569588,-21.0,-21.0,-15.136363636363637,20
67617693,48104.79022812843,-20.5,-20.0,-18.772727272727273,20
67639193,48117.11258864403,-20.5,-20.0,-11.363636363636363,20
67659316,48131.168518304825,-21.0,-21.0,-17.0,20
67682388,48147.947026729584,-21.0,-21.0,-7.7272727272727275,20
67703013,48162.09346318245,-21.0,-21.0,-13.181818181818182,20
67723503,48174.627413511276,-20.5,-20.0,-13.409090909090908,20
67744503,48190.56876587868,0.0,20.0,-15.0,20
67767018,48203.74714374542,-20.5,-20.0,-9.545454545454545,20
67788079,48216.1722714901,-20.5,-20.0,-13.363636363636363,20
67808365,48228.9231030941,-21.0,-21.0,-13.363636363636363,20
67829919,48242.72193789482,0.0,20.0,-11.409090909090908,20
67851834,48256.53240799904,-21.0,-21.0,-9.636363636363637,20
67872250,48271.919821977615,-20.5,-20.0,-13.409090909090908,20
67891399,48285.13438844681,-21.0,-21.0,-17.0,20
67914544,48302.28847670555,-0.5,20.0,-11.409090909090908,20
67938120,48321.129633426666,-21.0,-21.0,-9.818181818181818,20
67956534,48332.473291397095,-0.5,20.0,-18.772727272727273,20
67977835,48347.24931883812,-20.5,-20.0,-11.5,20
67996096,48358.271050691605,-21.0,-21.0,-18.863636363636363,20
68015929,48370.20061945915,-0.5,20.0,-15.090909090909092,20
68035474,48381.63444375992,-20.5,-20.0,-16.954545454545453,20
68058629,48396.244842767715,-0.5,20.0,-7.863636363636363,20
68077565,48407.616171360016,-21.0,-21.0,-18.954545454545453,20
68098398,48419.16464281082,-21.0,-21.0,-13.272727272727273,20
68121316,48434.87254023552,-20.5,-20.0,-7.7272727272727275,20
68141260,48449.37151360512,-0.5,20.0,-15.136363636363637,20
68160931,48461.2493584156,-0.5,20.0,-15.318181818181818,20
68182394,48476.68636751175,-0.5,20.0,-11.409090909090908,20
68202800,48488.79517054558,0.0,20.0,-13.363636363636363,20
68224124,48501.5515294075,-21.0,-21.0,-11.590909090909092,20
68245673,48513.985255002975,-20.0,-20.0,-11.318181818181818,20
68266152,48530.12748217583,0.0,20.0,-13.5,20
68285756,48542.9874587059,-21.0,-21.0,-15.363636363636363,20
68306204,48556.75293755531,-21.0,-21.0,-15.090909090909092,20
68326299,48570.77886676788,-20.5,-20.0,-15.272727272727273,20
68345318,48583.69574332237,-0.5,20.0,-17.0,20
68365253,48599.92933654785,-0.5,20.0,-15.181818181818182,20
68384769,48612.552959918976,-0.5,20.0,-15.272727272727273,20
68405950,48628.00177025795,20.0,20.0,-11.5,20
68427379,48643.23651790619,-20.5,-20.0,-11.545454545454545,20
68447629,48654.89958047867,-20.5,-20.0,-13.409090909090908,20
68469512,48669.200583934784,-21.0,-21.0,-13.545454545454545,20
68489327,48681.06811237335,-20.5,-20.0,-15.136363636363637,20
68509248,48693.040185689926,0.0,20.0,-15.045454545454545,20
68532643,48709.281358242035,-0.5,20.0,-7.545454545454546,20
68554337,48727.19043278694,0.0,20.0,-14.181818181818182,20
68575427,48740.90428161621,-20.0,-20.0,-13.045454545454545,20
68595639,48757.65551447868,-20.0,-20.0,-14.909090909090908,20
68617415,48771.9222035408,0.0,20.0,-13.045454545454545,20
68640908,48787.81059336662,-20.0,-20.0,-7.409090909090909,20
68663102,48804.57869744301,0.0,20.0,-13.5,20
68685434,48820.20838356018,-20.5,-20.0,-12.727272727272727,20
68706401,48837.542348623276,-19.0,-19.0,-13.136363636363637,20
68727889,48854.866277217865,0.0,20.0,-12.818181818181818,20
68747842,48868.57907867432,-19.0,-19.0,-16.363636363636363,20
68768492,48882.49612879753,-20.0,-19.0,-14.863636363636363,20
68789947,48896.690600156784,-0.5,20.0,-14.181818181818182,20
68812884,48913.529834747314,0.5,20.0,-12.5,20
68835367,48930.646620988846,-21.0,-21.0,-11.272727272727273,20
68857725,48945.81970620155,-21.0,-21.0,-10.954545454545455,20
68881371,48964.35247397423,0.5,20.0,-12.227272727272727,20
68903150,48979.9904255867,-20.0,-19.0,-11.227272727272727,20
68923409,48993.503992795944,-0.5,20.0,-18.5,20
68944824,49009.74688076973,-20.0,-19.0,-14.545454545454545,20
68966244,49023.1455283165,-20.0,-19.0,-15.045454545454545,20
68991744,49043.62303876877,-0.5,20.0,-12.954545454545455,20
69012221,49063.57714962959,0.5,20.0,-19.772727272727273,1
69035468,49078.15955066681,-20.5,-20.0,-12.636363636363637,20
69058350,49094.88965821266,-20.0,-19.0,-9.045454545454545,20
69081011,49108.5837123394,0.5,20.0,-13.045454545454545,20
69102947,49124.90054130554,0.0,20.0,-15.0,20
69125776,49141.69810962677,-20.0,-19.0,-10.727272727272727,20
69148346,49158.91606616974,20.0,20.0,-11.045454545454545,20
69172105,49177.48261523247,-0.5,20.0,-12.0,21
69194291,49193.902711868286,-0.5,20.0,-13.090909090909092,20
69215932,49210.076847314835,-20.0,-19.0,-14.772727272727273,20
69238620,49224.13180041313,-17.0,-17.0,-11.090909090909092,20
69262275,49252.92717075348,1.0,1.0,-13.954545454545455,20
69285403,49268.533504247665,-21.0,-21.0,-11.090909090909092,21
69308229,49286.59515118599,-0.5,20.0,-14.181818181818182,20
69329216,49299.68320131302,-20.0,-20.0,-14.772727272727273,20
69349370,49313.49727034569,-19.5,-19.0,-16.5,20
69372640,49329.60079216957,-19.0,-18.0,-9.363636363636363,21
69398085,49348.225308418274,1.0,20.0,-10.909090909090908,20
69420729,49361.36507821083,-21.0,-21.0,-9.409090909090908,20
69442468,49377.021312236786,20.0,20.0,-13.318181818181818,20
69464828,49392.29564881325,-20.5,-20.0,-9.5,20
69488607,49407.83803796768,-20.0,-20.0,-11.318181818181818,20
69512212,49426.513869524,-0.5,20.0,-11.545454545454545,20
69534447,49440.23898482323,-19.5,-19.0,-13.090909090909092,20
69560294,49456.70290994644,-20.5,-20.0,-2.0454545454545454,20
69581888,49471.59835267067,-0.5,20.0,-15.090909090909092,20
69605643,49488.1748650074,0.0,20.0,-6.045454545454546,20
69627342,49504.303074121475,-0.5,20.0,-13.227272727272727,20
69647948,49516.822738170624,-20.5,-20.0,-13.181818181818182,21
69668852,49529.96732878685,0.0,20.0,-13.181818181818182,20
69693277,49548.12998628616,-20.0,-20.0,-11.409090909090908,20
69716829,49561.94757652283,-20.5,-20.0,-13.318181818181818,20
69740029,49577.820593595505,20.0,20.0,-9.545454545454545,20
69763856,49592.44901847839,-21.0,-21.0,-7.909090909090909,20
69786845,49608.86613869667,-0.5,20.0,-9.454545454545455,21
69812085,49625.11861348152,0.0,20.0,-3.8636363636363638,20
69834132,49640.83917760849,0.0,20.0,-9.545454545454545,20
69858540,49656.72527337074,-21.0,-21.0,-9.090909090909092,20
69882614,49671.75101041794,-21.0,-21.0,-7.545454545454546,20
69908070,49691.730894327164,0.0,20.0,-6.7727272727272725,20
69930807,49706.851153850555,-20.5,-20.0,-12.954545454545455,20
69955478,49724.50200200081,-19.5,-19.0,-9.409090909090908,20
69979055,49737.12776708603,0.0,20.0,-7.363636363636363,21
70004207,49753.07688117027,-0.5,20.0,-9.272727272727273,20
70029078,49767.68612551689,0.0,20.0,-12.863636363636363,20
70054821,49783.996158123016,-20.5,-20.0,-3.5454545454545454,20
70079090,49800.08792448044,-17.5,-15.0,-5.681818181818182,20
70101393,49817.45603466034,0.0,20.0,-11.227272727272727,20
70124988,49831.344061374664,-20.5,-20.0,-10.863636363636363,20
70150825,49846.45222425461,-20.0,-20.0,-1.9545454545454546,21
70175863,49861.11667895317,0.0,20.0,-5.590909090909091,20
70199957,49875.768208265305,-0.5,20.0,-8.590909090909092,20
70221985,49890.34691143036,20.0,20.0,-12.818181818181818,20
70242979,49902.926567554474,-21.0,-21.0,-13.272727272727273,20
70265119,49917.717710733414,20.0,20.0,-11.409090909090908,20
70285402,49930.48880624771,0.0,20.0,-18.772727272727273,20
70308654,49945.38064289093,-20.0,-20.0,-9.5,20
70330974,49957.72184371948,-0.5,20.0,-11.318181818181818,20
70357612,49975.03831267357,-20.5,-20.0,-8.954545454545455,20
70380662,49991.558220386505,-20.0,-20.0,-13.318181818181818,21
70406279,50010.26851153374,0.0,20.0,-6.681818181818182,20
70430121,50027.898968696594,0.0,20.0,-12.272727272727273,20
70456000,50045.319952487946,-20.5,-20.0,-12.0,21
70479300,50063.31536459923,-20.0,-20.0,-12.090909090909092,21
70501366,50082.261708498,-11.5,-3.0,-11.272727272727273,20
70530007,50104.31784796715,21.0,21.0,-5.545454545454546,21
70555413,50122.021146059036,20.5,21.0,-5.318181818181818,20
70579105,50140.44455742836,-19.0,-19.0,-11.181818181818182,21
70601109,50153.86791181564,-20.0,-20.0,-13.181818181818182,20
70624505,50170.32802271843,-0.5,20.0,-9.5,20
70648351,50187.35838651657,-0.5,20.0,-9.409090909090908,20
70669380,50204.34620976448,-20.0,-19.0,-13.045454545454545,20
70693118,50223.40456223488,0.0,20.0,-9.409090909090908,20
70716497,50243.0331633091,20.0,20.0,-13.090909090909092,21
70741481,50260.5356900692,-20.0,-20.0,-15.0,20
70764876,50279.078357458115,0.5,20.0,-12.818181818181818,20
70787276,50295.42959833145,-20.0,-19.0,-13.318181818181818,20
70809038,50312.79015827179,-20.0,-20.0,-16.863636363636363,20
70836975,50333.636554956436,20.0,20.0,-14.909090909090908,20
70863110,50357.351358413696,-20.0,-20.0,-9.772727272727273,20
70887878,50376.21742129326,0.0,20.0,-11.0,20
70911557,50396.80555987358,-20.0,-20.0,-11.272727272727273,20
70936374,50419.65698170662,-21.0,-21.0,-11.954545454545455,20
70959354,50435.671931266785,-20.5,-20.0,-7.681818181818182,20
70982683,50452.701190948486,-20.5,-20.0,-13.272727272727273,20
71009290,50468.749655008316,-0.5,20.0,-8.409090909090908,21
71031049,50482.90192747116,-20.0,-20.0,-13.227272727272727,20
71057481,50505.99626541138,0.0,20.0,-13.136363636363637,20
71084548,50527.76823878288,-0.5,20.0,-10.0,20
71112954,50546.28685212135,-21.0,-21.0,-9.454545454545455,21
71138641,50560.90529417992,-0.5,20.0,-9.090909090909092,20
71164005,50576.992555618286,-0.5,20.0,-13.590909090909092,20
71187900,50598.57164859772,0.0,20.0,-10.545454545454545,20
71214782,50616.45071721077,-20.0,-20.0,-6.545454545454546,20
71240682,50634.25557112694,-20.5,-20.0,-13.0,20
71264364,50652.700303316116,-10.5,-1.0,-12.909090909090908,20
71289534,50670.131539583206,-0.5,20.0,-11.409090909090908,20
71311629,50689.80839896202,-11.0,-1.0,-12.636363636363637,20
71339626,50707.63498687744,-0.5,20.0,-6.045454545454546,20
71367198,50734.244500637054,-20.5,-20.0,-7.681818181818182,20
71392675,50752.895199775696,-18.0,-18.0,-11.0,20
71417834,50774.890894412994,-0.5,20.0,-9.0,20
71441978,50794.7809407711,9.5,20.0,-5.7727272727272725,20
71470221,50812.417695999146,-20.5,-20.0,-8.681818181818182,20
71496628,50830.8768351078,-20.0,-20.0,-11.863636363636363,20
71523322,50851.19029998779,-18.0,-18.0,-7.681818181818182,20
71546939,50868.561797857285,-17.0,-13.0,-11.954545454545455,20
71569824,50883.125719070435,-0.5,20.0,-9.181818181818182,20
71595673,50898.738713264465,-20.5,-20.0,-3.3636363636363638,20
71620032,50915.297303676605,-0.5,20.0,-8.818181818181818,20
71648266,50936.44283461571,-20.5,-20.0,-4.590909090909091,20
71675946,50956.96171212196,-20.0,-20.0,-7.454545454545454,20
71702519,50974.58497571945,1.0,20.0,-12.818181818181818,20
71725038,50993.26596426964,-12.5,-4.0,-15.454545454545455,20
71752798,51013.99112319946,-19.0,-18.0,-7.2727272727272725,20
71774236,51031.00312638283,-18.5,-17.0,-16.0,20
71802205,51049.83167552948,-10.5,-1.0,-4.454545454545454,20
71828272,51071.072306632996,-20.5,-20.0,-11.545454545454545,20
71858347,51091.36586380005,-20.5,-20.0,-4.7272727272727275,20
71888260,51112.6411793232,-20.0,-20.0,-6.7727272727272725,20
71917426,51138.95912647247,-0.5,20.0,-5.0,20
71953171,51168.60127735138,-20.0,-20.0,-7.045454545454546,20
71989221,51190.38192939758,-20.5,-20.0,-5.2727272727272725,20
72016073,51208.14540696144,-20.5,-20.0,-4.863636363636363,20
72045042,51229.53016161919,-0.5,20.0,-6.909090909090909,20
72073531,51248.057664871216,-20.0,-20.0,-13.136363636363637,20
72100733,51267.80800151825,-19.5,-19.0,-12.090909090909092,20
72126590,51289.53566932678,9.5,20.0,-2.1363636363636362,20
72155602,51310.51569581032,-10.5,-1.0,-2.090909090909091,20
72181492,51329.1297211647,1.0,20.0,-9.727272727272727,20
72205930,51347.081770181656,-10.5,-1.0,-12.136363636363637,20
72232129,51365.6868584156,-20.0,-20.0,-9.363636363636363,20
72258765,51392.18738436699,-21.0,-21.0,-13.772727272727273,20
72287139,51411.299820423126,-11.0,-1.0,-13.0,20
72310740,51428.68691778183,0.0,20.0,-12.136363636363637,20
72334713,51446.628036260605,-10.0,-1.0,-9.5,20
72363110,51467.60661935806,0.5,20.0,-8.545454545454545,20
72393578,51494.18562626839,-1.0,-1.0,-7.636363636363637,20
72420320,51511.57436466217,-20.0,-20.0,-15.272727272727273,20
72453526,51538.60657501221,-21.0,-21.0,-5.090909090909091,20
72480857,51559.18400335312,-0.5,20.0,-10.454545454545455,20
72508375,51578.4926097393,-20.5,-20.0,-7.318181818181818,20
72541026,51600.71193981171,0.0,20.0,-1.9545454545454546,20
72576059,51628.51257109642,-1.0,-1.0,-4.2727272727272725,20
72609796,51648.20628833771,-10.0,-1.0,-6.136363636363637,20
72643960,51675.51573896408,0.0,20.0,-5.954545454545454,20
72682988,51702.86332035065,-21.0,-21.0,-2.3181818181818183,20
72712919,51721.37336850166,-0.5,20.0,-4.954545454545454,20
72738569,51738.76084828377,-20.0,-20.0,-11.136363636363637,20
72771545,51765.45298790932,-20.0,-20.0,-9.318181818181818,21
72805997,51792.34193110466,-20.0,-20.0,-8.863636363636363,20
72831642,51810.11527752876,-11.5,-3.0,-14.954545454545455,20
72857962,51830.77418732643,-19.5,-19.0,-9.318181818181818,20
72883918,51850.216148376465,1.0,20.0,-11.090909090909092,20
72911539,51877.78239607811,8.5,20.0,-10.5,20
72940401,51896.06973838806,-20.0,-20.0,-11.181818181818182,20
72967160,51914.70035481453,-19.0,-18.0,-7.545454545454546,20
72994678,51937.36540770531,0.5,20.0,-13.818181818181818,20
73022930,51955.55326104164,-19.0,-19.0,-5.863636363636363,20
73055806,51975.58134484291,-19.5,-19.0,-8.636363636363637,20
73082973,51995.320747852325,0.0,20.0,-11.909090909090908,20
73117157,52018.44954037666,-10.5,-1.0,-6.2727272727272725,20
73143733,52038.91025161743,-20.0,-20.0,-10.590909090909092,20
73174293,52057.51937627792,-20.0,-20.0,-7.7272727272727275,20
73201522,52076.14409279823,1.0,20.0,-4.5,20
73226793,52095.835884571075,-3.5,14.0,-17.59090909090909,-1
73253742,52114.49611854553,-21.0,-21.0,-6.954545454545454,20
73288169,52135.94868063927,20.0,20.0,-9.0,20
73323741,52163.00474691391,17.0,17.0,-8.590909090909092,20
73355824,52185.15399813652,7.5,17.0,-2.272727272727273,20
73389013,52208.732120752335,-2.0,16.0,-5.590909090909091,20
73416321,52235.936290979385,9.5,20.0,-12.363636363636363,20
73447129,52263.41587281227,-1.0,-1.0,-8.181818181818182,20
73476646,52285.46516752243,20.0,20.0,-7.090909090909091,20
73507812,52305.076169252396,18.5,20.0,-11.727272727272727,20
73537458,52323.22950673103,17.0,17.0,-4.318181818181818,20
73560718,52340.83394289017,-20.0,-20.0,-13.909090909090908,20
73583375,52356.44752955437,0.5,20.0,-11.090909090909092,20
73610715,52376.71262264252,20.0,20.0,-7.181818181818182,20
73640107,52397.944613456726,-1.5,16.0,-5.909090909090909,20
73665577,52416.22399139404,20.0,20.0,-12.863636363636363,20
73694248,52434.428369283676,-0.5,20.0,-6.7272727272727275,20
73725464,52456.83274626732,9.5,20.0,-7.636363636363637,20
73749840,52478.53798556328,7.5,16.0,-13.863636363636363,20
73780995,52499.8973133564,-10.0,-1.0,-0.22727272727272727,20
73810406,52525.162663936615,-21.0,-21.0,-5.090909090909091,20
73845775,52552.88940119743,-1.0,-1.0,-4.681818181818182,20
73873607,52579.53264379501,-1.0,-1.0,-10.681818181818182,20
73899084,52595.5003323555,20.0,20.0,-3.9545454545454546,20
73936427,52622.45979976654,-11.5,-2.0,-4.590909090909091,20
73962899,52638.17844557762,-20.0,-20.0,-5.090909090909091,20
73992788,52655.95706486702,-19.5,-19.0,-8.545454545454545,20
74020914,52676.24374318123,-20.0,-20.0,-5.7727272727272725,20
74047156,52698.83229970932,6.0,13.0,-10.909090909090908,20
74074888,52717.48798108101,-19.0,-19.0,-11.863636363636363,20
74106221,52743.52085494995,-10.5,-1.0,-10.318181818181818,20
74138111,52763.924112558365,0.5,20.0,-2.590909090909091,20
74160740,52781.41271185875,0.5,20.0,-15.454545454545455,20
74181657,52796.47519659996,20.0,20.0,-14.590909090909092,20
74203629,52808.89323616028,-18.0,-18.0,-13.909090909090908,20
74225755,52821.7203707695,-19.0,-19.0,-12.409090909090908,20
74250508,52836.142417907715,-19.5,-19.0,-3.772727272727273,20
74274924,52850.8944978714,-19.0,-19.0,-7.136363636363637,20
74298033,52865.46656036377,-20.0,-20.0,-9.0,20
74320658,52880.05782413483,0.0,20.0,-10.636363636363637,20
74344434,52894.68486952782,-0.5,20.0,-7.318181818181818,20
74366519,52907.13312649727,0.0,20.0,-12.454545454545455,20
74387828,52922.25100016594,-21.0,-21.0,-14.272727272727273,20
74410751,52936.91330766678,-19.5,-19.0,-9.090909090909092,20
74434105,52949.024871110916,-0.5,20.0,-10.818181818181818,20
74457106,52960.98621702194,0.0,20.0,-9.136363636363637,20
74479646,52973.3668525219,-20.0,-19.0,-10.681818181818182,20
74501071,52985.24294066429,0.5,20.0,-12.818181818181818,20
74522678,52997.12957262993,-0.5,20.0,-12.636363636363637,20
74544444,53011.2910759449,-0.5,20.0,-14.045454545454545,20
74566267,53023.92936205864,-0.5,20.0,-12.772727272727273,20
74589763,53039.008533239365,-20.0,-19.0,-7.5,20
74616343,53056.81710767746,-20.0,-20.0,-4.954545454545454,20
74638433,53071.7375125885,-20.0,-20.0,-11.409090909090908,20
74661861,53086.90899467468,-19.5,-19.0,-9.181818181818182,20
74685590,53101.84114050865,-2.0,17.0,-7.454545454545454,20
74708788,53117.60221171379,-0.5,20.0,-11.090909090909092,20
74732690,53132.90240383148,0.0,20.0,-7.2272727272727275,20
74756942,53148.46662354469,-20.5,-20.0,-7.818181818181818,20
74779516,53161.34839630127,-19.5,-19.0,-11.136363636363637,20
74802434,53174.5657081604,-20.0,-19.0,-9.363636363636363,20
74824636,53189.217091560364,0.5,20.0,-10.863636363636363,20
74849843,53209.060789346695,-19.5,-19.0,-8.227272727272727,20
74874625,53225.316935539246,-19.5,-19.0,-11.636363636363637,20
74897503,53241.90245747566,-20.0,-19.0,-9.272727272727273,20
74922819,53258.30557656288,-0.5,20.0,-4.090909090909091,20
74949794,53274.5828101635,-1.0,19.0,-0.7272727272727273,20
74972958,53289.84232831001,-20.0,-19.0,-8.954545454545455,20
75001471,53310.47969317436,-20.0,-19.0,-7.818181818181818,20
75028220,53329.507405519485,20.0,20.0,-3.8636363636363638,20
75053304,53345.13847899437,0.5,20.0,-7.818181818181818,20
75076633,53359.27404522896,-0.5,20.0,-11.045454545454545,20
75102036,53374.898245334625,-0.5,20.0,-3.5454545454545454,20
75127907,53393.853090047836,0.0,20.0,-9.090909090909092,20
75150733,53409.18691325188,-20.5,-20.0,-12.954545454545455,20
75173252,53424.47865128517,-0.5,20.0,-12.590909090909092,20
75195366,53437.96631479263,-0.5,20.0,-12.272727272727273,20
75217700,53453.24258565903,-19.0,-19.0,-12.272727272727273,20
75244528,53472.92921209335,0.0,20.0,-5.181818181818182,20
75268726,53489.21535730362,-20.0,-20.0,-11.681818181818182,20
75289701,53504.022520542145,-0.5,20.0,-16.454545454545453,20
75312989,53519.53197526932,-20.0,-19.0,-10.909090909090908,20
75341064,53539.154722929,18.5,20.0,-6.045454545454546,20
75361873,53551.6956577301,-19.0,-19.0,-14.863636363636363,20
75384727,53565.034110069275,-20.0,-20.0,-10.954545454545455,20
75404363,53577.55725169182,-2.5,15.0,-18.0,20
75427464,53593.95693087578,1.5,20.0,-9.227272727272727,20
75453333,53611.04055929184,0.5,20.0,-8.681818181818182,20
75479134,53627.598281145096,0.0,20.0,-6.409090909090909,20
75503863,53644.353647470474,-20.5,-20.0,-8.5,20
75528031,53660.65165877342,-19.5,-19.0,-7.363636363636363,20
75553917,53678.083666563034,-0.5,20.0,-11.090909090909092,18
75579510,53693.400576114655,0.0,20.0,-3.9545454545454546,20
75605374,53708.76873874664,-19.0,-17.0,-5.7272727272727275,20
75626357,53720.84523010254,-20.0,-20.0,-14.409090909090908,20
75650034,53736.559126377106,20.0,20.0,-7.2727272727272725,20
75676653,53752.79466700554,-19.5,-19.0,-2.6818181818181817,20
75699533,53765.34337210655,-19.0,-19.0,-10.772727272727273,20
75724783,53786.25062632561,0.0,20.0,-10.272727272727273,20
75756825,53809.33698272705,-20.0,-20.0,-0.5909090909090909,20
75779723,53822.39912843704,-20.0,-19.0,-10.954545454545455,20
75805638,53840.08624410629,-0.5,20.0,-8.545454545454545,20
75833369,53859.02190423012,20.0,20.0,-3.3636363636363638,20
75859746,53875.76084256172,-20.0,-19.0,-2.272727272727273,20
75883674,53891.83563995361,-19.5,-19.0,-7.409090909090909,20
75906938,53907.35222697258,-20.0,-19.0,-13.818181818181818,20
75934868,53924.37617826462,-21.0,-21.0,-5.363636363636363,20
75961674,53942.143916368484,-20.0,-19.0,-9.909090909090908,20
75991388,53963.21665477753,-5.5,10.0,-1.5,20
76013698,53978.06592988968,0.0,20.0,-11.318181818181818,20
76036739,53992.953036785126,-0.5,20.0,-9.090909090909092,20
76062158,54008.70613193512,-5.5,10.0,-9.681818181818182,20
76092402,54027.39580011368,-2.0,15.0,4.318181818181818,20
76124429,54050.700118780136,10.0,10.0,-8.045454545454545,20
76150796,54068.80954384804,-9.5,-4.0,-10.090909090909092,20
76182965,54092.65815424919,-7.5,-4.0,-7.2727272727272725,20
76210964,54110.57130408287,20.0,20.0,-7.409090909090909,20
76245762,54131.69915223122,-0.5,20.0,-1.5,20
76278382,54155.17596030235,-20.5,-20.0,-9.909090909090908,20
76307424,54176.637387275696,0.5,20.0,-8.727272727272727,20
76334758,54201.46453166008,-21.0,-21.0,-10.318181818181818,20
76360545,54218.91905236244,-21.0,-21.0,-15.045454545454545,20
76387303,54241.704686403275,10.5,20.0,-9.409090909090908,20
76415048,54262.11812758446,-19.5,-19.0,-10.454545454545455,20
76443890,54282.00857114792,-0.5,20.0,-0.4090909090909091,20
76471370,54307.500255823135,-2.0,-2.0,-9.227272727272727,20
76500600,54328.5604391098,-11.5,-2.0,-6.454545454545454,20
76525526,54349.685616731644,0.0,20.0,-13.272727272727273,20
76550818,54369.09723734856,-0.5,20.0,-12.181818181818182,20
76581719,54389.818234443665,-11.0,-2.0,-2.0454545454545454,20
